./QF_LRA/sal/carpark/Carpark2-ausgabe-4.smt2,unsat,0.02,unsat,0.10
./QF_LRA/spider_benchmarks/bad_echos_ascend.base.smt2,unsat,0.02,unsat,0.04
./QF_LRA/LassoRanker/CooperatingT2/eric.t2.c_Iteration1_Loop_7-phaseTemplate.smt2,unsat,27.82,unsat,12.45
./QF_LRA/DTP-Scheduling/constraints-tms-2-3-light-06.smt2,sat,0.01,sat,0.05
./QF_LRA/LassoRanker/Ultimate/2013POPL-BenAmGen-Ex3.20.bpl_Iteration1_Lasso_4-pieceTemplate.smt2,unsat,65.79,unsat,111.55
./QF_LRA/LassoRanker/Ultimate/Lobnya-Boolean-Reordered.bpl_Iteration1_Lasso_7-phaseTemplate.smt2,unsat,7.98,unsat,75.27
./QF_LRA/DTP-Scheduling/constraints-temporal-machine-shop-2-3-A08.smt2,sat,0.02,sat,0.08
./QF_LRA/tta_startup/simple_startup_12nodes.bug.induct.smt2,sat,16.62,sat,30.93
./QF_LRA/2019-ezsmt/Labyrinth/SCC_Strong/0092-labyrinth-17-0.smt2,sat,35.39,sat,146.58
./QF_LRA/DTP-Scheduling/constraints-cooking01.smt2,sat,0.01,sat,0.01
./QF_LRA/tta_startup/simple_startup_14nodes.missing.induct.smt2,sat,1.62,sat,25.57
./QF_LRA/2019-ezsmt/blending/6.smt2,unsat,8.53,unsat,4.60
./QF_LRA/DTP-Scheduling/constraints-tempo-matrix6x6.pddl.smt2,sat,0.16,sat,0.91
./QF_LRA/TM/p7-driverlogNumeric_s8.smt2,sat,3.65,sat,9.09
./QF_LRA/meti-tarski/Chua/1/IL/L/Chua-1-IL-L-chunk-0155.smt2,unsat,0.01,unsat,0.00
./QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0076.smt2,sat,0.01,sat,0.00
./QF_LRA/spider_benchmarks/pd_init_op_accs.induction.smt2,unsat,0.02,unsat,0.04
./QF_LRA/LassoRanker/Ultimate/GulwaniResetBranchOnly.bpl_Iteration1_Lasso_6-phaseTemplate.smt2,sat,0.21,sat,31.68
./QF_LRA/LassoRanker/Ultimate/simple-scaled200.bpl_Iteration1_Lasso_4-phaseTemplate.smt2,sat,7.87,sat,155.08
./QF_LRA/meti-tarski/sin/problem/8/sin-problem-8-chunk-0011.smt2,sat,0.01,sat,0.00
./QF_LRA/LassoRanker/Ultimate/SyntaxSupportDivision1.bpl_Iteration1_Lasso_3-pieceTemplate.smt2,sat,40.46,sat,166.89
./QF_LRA/sc/sc-39.induction3.cvc.smt2,sat,1.25,sat,3.28
./QF_LRA/meti-tarski/CMOS/CMOS-opamp-chunk-0016.smt2,sat,0.01,sat,0.01
./QF_LRA/clock_synchro/clocksynchro_4clocks.main_invar.induct.smt2,unsat,2.90,unsat,6.18
./QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0035.smt2,sat,0.01,sat,0.01
./QF_LRA/meti-tarski/sin/problem/8/sin-problem-8-chunk-0023.smt2,unsat,0.01,unsat,0.00
./QF_LRA/meti-tarski/Chua/1/IL/U/Chua-1-IL-U-chunk-0030.smt2,sat,0.01,sat,0.00
./QF_LRA/DTP-Scheduling/constraints-temporal-machine-shop-2-3-A20.smt2,sat,0.04,sat,0.17
./QF_LRA/uart/uart-35.induction.cvc.smt2,sat,0.53,sat,4.67
./QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0048.smt2,sat,0.01,sat,0.00
./QF_LRA/LassoRanker/CooperatingT2/ndes.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,sat,32.62,sat,121.26
./QF_LRA/sc/sc-9.induction.cvc.smt2,sat,0.04,sat,0.20
./QF_LRA/LassoRanker/CooperatingT2/elmhes.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,sat,46.11,sat,61.53
./QF_LRA/LassoRanker/CooperatingT2/disj_nightmare.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,sat,59.09,sat,135.08
./QF_LRA/LassoRanker/Ultimate/simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate.smt2,sat,21.14,sat,203.78
./QF_LRA/LassoRanker/Ultimate/Lobnya-Boolean-Reordered.bpl_Iteration1_Loop_7-phaseTemplate.smt2,unsat,5.57,unsat,218.67
./QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_gr2006.c.i_4_4_3.bpl_11.smt2,unsat,46.19,unsat,186.05
./QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_allDiff2_ground.i_4_4_3.bpl_7.smt2,unsat,31.94,unsat,78.59
./QF_LRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0035.smt2,unsat,0.01,unsat,0.00
./QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0052.smt2,unsat,0.01,unsat,0.00
./QF_LRA/LassoRanker/Ultimate/Gcd.bpl_Iteration1_Lasso_7-phaseTemplate.smt2,sat,14.07,sat,74.51
./QF_LRA/sal/pursuit/pursuit-safety-8.smt2,unsat,0.04,unsat,0.26
./QF_LRA/sc/sc-36.base.cvc.smt2,unsat,16.80,unsat,134.04
./QF_LRA/LassoRanker/Ultimate/Canberra.bpl_Iteration1_Lasso_6-phaseTemplate.smt2,unsat,8.56,unsat,39.10
./QF_LRA/LassoRanker/SV-COMP/CookSeeZuleger-2013TACAS-Fig3_true-termination.c_Iteration1_Loop_7-phaseTemplate.smt2,unsat,25.62,unsat,35.11
./QF_LRA/LassoRanker/Ultimate/bound-scaled200.bpl_Iteration1_Loop_6-phaseTemplate.smt2,sat,4.06,sat,276.83
./QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0027.smt2,unsat,0.01,unsat,0.00
./QF_LRA/LassoRanker/CooperatingT2/p-43.t2.c_Iteration4_Loop_4-pieceTemplate.smt2,sat,15.32,sat,46.32
./QF_LRA/meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0113.smt2,unsat,0.01,unsat,0.01
./QF_LRA/LassoRanker/CooperatingT2/ludcmp.t2.c_Iteration7_Loop_7-phaseTemplate.smt2,sat,6.53,sat,19.22
./QF_LRA/sal/gasburner/gasburner-prop3-12.smt2,unsat,0.02,unsat,0.12
./QF_LRA/sc/sc-14.induction.cvc.smt2,sat,0.07,sat,0.40
./QF_LRA/LassoRanker/SV-COMP/NoriSharma-2013FSE-Fig8_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,unsat,141.43,unsat,164.91
./QF_LRA/LassoRanker/CooperatingT2/selectSort.t2.c_Iteration3_Loop_7-phaseTemplate.smt2,sat,7.74,sat,19.49
./QF_LRA/2019-ezsmt/Labyrinth/SCC_Strong/0110-labyrinth-16-0.smt2,sat,168.72,sat,139.70
./QF_LRA/DTP-Scheduling/constraints-temporal-machine-shop-2-3-A09.smt2,sat,0.02,sat,0.10
./QF_LRA/LassoRanker/Ultimate/Gulwani.bpl_Iteration1_Lasso_4-pieceTemplate.smt2,unsat,27.16,unsat,284.76
./QF_LRA/uart/uart-32.induction.cvc.smt2,sat,0.87,sat,4.28
./QF_LRA/LassoRanker/CooperatingT2/firewire.t2.c_Iteration3_Loop_7-phaseTemplate.smt2,sat,18.89,timeout,300
./QF_LRA/LassoRanker/SV-COMP/aviad_true-termination.c_Iteration1_Loop_3-nestedTemplate.smt2,sat,19.54,timeout,300
./QF_LRA/tta_startup/simple_startup_12nodes.missing.induct.smt2,sat,0.44,sat,3.87
./QF_LRA/LassoRanker/Ultimate/Collatz.bpl_Iteration1_Loop_5-phaseTemplate.smt2,unsat,57.11,unsat,201.99
./QF_LRA/sal/tgc/tgc_io-safe-18.smt2,sat,0.10,sat,0.33
./QF_LRA/meti-tarski/log/fun-ineq/log-fun-ineq-g-chunk-0010.smt2,unsat,0.01,unsat,0.00
./QF_LRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0015.smt2,unsat,0.01,unsat,0.01
./QF_LRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0415.smt2,unsat,0.01,unsat,0.01
./QF_LRA/uart/uart-6.base.cvc.smt2,unsat,0.05,unsat,0.22
./QF_LRA/uart/uart-20-with-lemmas.induction.cvc.smt2,unsat,0.23,unsat,1.20
./QF_LRA/sal/carpark/Carpark2-ausgabe-1.smt2,unsat,0.01,unsat,0.01
./QF_LRA/meti-tarski/asin/8/asin-8-chunk-0030.smt2,sat,0.01,sat,0.00
./QF_LRA/LassoRanker/CooperatingT2/disj_nightmare.t2.c_Iteration1_Loop_7-phaseTemplate.smt2,unsat,32.42,timeout,300
./QF_LRA/miplib/vpm2-20.smt2,sat,11.77,sat,266.04
./QF_LRA/DTP-Scheduling/constraints-cooking20.smt2,sat,0.02,sat,0.13
./QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration1_Lasso_5-phaseTemplate.smt2,sat,7.38,sat,26.16
./QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0071.smt2,sat,0.01,sat,0.00
./QF_LRA/meti-tarski/Chua/1/VC2/L/Chua-1-VC2-L-chunk-0030.smt2,sat,0.01,sat,0.00
./QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0057.smt2,sat,0.01,sat,0.00
./QF_LRA/LassoRanker/Ultimate/simple-scaled250.bpl_Iteration1_Lasso_5-phaseTemplate.smt2,sat,45.92,timeout,300
./QF_LRA/2019-ezsmt/routingMin/SCC_strong/d40.5.smt2,sat,0.06,sat,0.26
./QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0039.smt2,sat,0.01,sat,0.00
./QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0089.smt2,sat,0.01,sat,0.00
./QF_LRA/LassoRanker/Ultimate/Collatz.bpl_Iteration1_Loop_2-pieceTemplate.smt2,unsat,40.64,timeout,300
./QF_LRA/spider_benchmarks/sc_init_frame_gap.base.smt2,unsat,0.02,unsat,0.05
./QF_LRA/DTP-Scheduling/constraints-cooking22.smt2,sat,0.03,sat,0.15
./QF_LRA/clock_synchro/clocksynchro_2clocks.worst_case_skew.induct.smt2,unsat,0.05,unsat,0.09
./QF_LRA/DTP-Scheduling/constraints-cooking05.smt2,sat,0.01,sat,0.04
./QF_LRA/sc/sc-22.induction.cvc.smt2,sat,0.13,sat,0.67
./QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration6_Loop_4-pieceTemplate.smt2,unsat,17.71,unsat,163.21
./QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_two_index_04.i_3_2_2.bpl_7.smt2,unsat,2.28,unsat,2.54
./QF_LRA/meti-tarski/asin/8/asin-8-chunk-0032.smt2,sat,0.01,sat,0.00
./QF_LRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0092.smt2,sat,0.01,sat,0.00
./QF_LRA/sc/sc-23.induction3.cvc.smt2,sat,0.46,sat,1.41
./QF_LRA/LassoRanker/SV-COMP/BradleyMannaSipma-2005ICALP-Fig1_true-termination.c_Iteration1_Lasso_6-phaseTemplate.smt2,unsat,153.95,unsat,200.73
./QF_LRA/meti-tarski/Chua/1/IL/L/Chua-1-IL-L-chunk-0013.smt2,sat,0.01,sat,0.00
./QF_LRA/LassoRanker/CooperatingT2/elmhes.t2.c_Iteration5_Loop_7-phaseTemplate.smt2,sat,56.93,timeout,300
./QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0041.smt2,unsat,0.01,unsat,0.00
./QF_LRA/tta_startup/simple_startup_15nodes.abstract.base.smt2,unsat,0.10,unsat,1.02
./QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0095.smt2,unsat,0.01,unsat,0.01
./QF_LRA/sal/windowreal/windowreal-safe2-2.smt2,unsat,0.01,unsat,0.03
./QF_LRA/LassoRanker/Ultimate/CooperatingT2_consts1.bpl_Iteration1_Lasso_3-pieceTemplate.smt2,sat,0.77,sat,1.93
./QF_LRA/meti-tarski/Chua/1/VC2/L/Chua-1-VC2-L-chunk-0056.smt2,sat,0.01,sat,0.00
./QF_LRA/2019-ezsmt/robotics/4_1.smt2,unsat,0.01,unsat,0.02
./QF_LRA/meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0012.smt2,sat,0.01,sat,0.00
./QF_LRA/LassoRanker/SV-COMP/aviad_true-termination.c_Iteration1_Loop_4-phaseTemplate.smt2,sat,64.43,timeout,300
./QF_LRA/meti-tarski/Chua/1/IL/L/Chua-1-IL-L-chunk-0008.smt2,sat,0.01,sat,0.00
./QF_LRA/spider_benchmarks/current_frame.induction.smt2,unsat,0.03,unsat,0.19
./QF_LRA/2019-ezsmt/Labyrinth/SCC_Strong/0150-labyrinth-16-0.smt2,sat,68.08,timeout,300
./QF_LRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex6_true-termination.c_Iteration1_Lasso_7-phaseTemplate.smt2,sat,5.20,sat,36.72
./QF_LRA/spider_benchmarks/fs_window.base.smt2,unsat,0.03,unsat,0.21
./QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0107.smt2,sat,0.01,sat,0.00
./QF_LRA/spider_benchmarks/bad_echos_ascend.induction.smt2,unsat,0.02,unsat,0.06
./QF_LRA/meti-tarski/atan/problem/1/weak/atan-problem-1-weak-chunk-0021.smt2,sat,0.01,sat,0.00
./QF_LRA/LassoRanker/CooperatingT2/ludcmp.c.i.ludcmp.pl.t2.fixed.t2.c_Iteration9_Loop_7-phaseTemplate.smt2,sat,68.48,timeout,300
./QF_LRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex6_true-termination.c_Iteration2_Lasso_7-phaseTemplate.smt2,sat,2.98,sat,74.15
./QF_LRA/LassoRanker/Ultimate/GulwaniResetBranchOnly.bpl_Iteration1_Lasso_4-pieceTemplate.smt2,sat,1.55,sat,19.28
./QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0065.smt2,sat,0.01,sat,0.01
./QF_LRA/LassoRanker/Ultimate/GcdNew.bpl_Iteration1_Lasso_5-phaseTemplate.smt2,sat,7.82,sat,62.81
./QF_LRA/DTP-Scheduling/constraints-tempo-matrix8x8.pddl.smt2,sat,0.32,sat,2.82
./QF_LRA/LassoRanker/Ultimate/Braverman-2006CAV-Ex1-int.bpl_Iteration1_Loop_6-phaseTemplate.smt2,unsat,277.34,unsat,113.38
./QF_LRA/sal/tgc/tgc_io-safe-17.smt2,sat,0.06,sat,0.64
./QF_LRA/LassoRanker/CooperatingT2/ludcmp.t2.c_Iteration9_Loop_7-phaseTemplate.smt2,sat,75.46,timeout,300
./QF_LRA/LassoRanker/CooperatingT2/disj_nightmare.t2.c_Iteration2_Loop_7-phaseTemplate.smt2,unsat,9.32,unsat,101.83
./QF_LRA/sal/carpark/Carpark2-ausgabe-3.smt2,unsat,0.02,unsat,0.07
./QF_LRA/DTP-Scheduling/constraints-tempo-matrix1x1.pddl.smt2,sat,0.01,sat,0.01
./QF_LRA/2019-ezsmt/travellingSalesperson/rand_70_300_1155482584_11.lp.smt2,sat,3.43,sat,5.11
./QF_LRA/spider_benchmarks/fs_not_sc_seen.induction.smt2,unsat,0.02,unsat,0.04
./QF_LRA/keymaera/simple_example_2-node2074.smt2,unsat,0.01,unsat,0.01
./QF_LRA/meti-tarski/Chua/1/VC2/L/Chua-1-VC2-L-chunk-0035.smt2,sat,0.01,sat,0.00
./QF_LRA/LassoRanker/SV-COMP/aviad_true-termination.c_Iteration1_Loop_5-nestedTemplate.smt2,sat,42.26,timeout,300
./QF_LRA/LassoRanker/CooperatingT2/ludcmp.t2.c_Iteration9_Loop_6-phaseTemplate.smt2,sat,14.85,timeout,300
./QF_LRA/LassoRanker/Ultimate/yPositive-SIscaled100.bpl_Iteration1_Loop_3-pieceTemplate.smt2,unsat,25.75,unsat,173.45
./QF_LRA/meti-tarski/Chua/1/IL/L/Chua-1-IL-L-chunk-0010.smt2,sat,0.01,sat,0.01
./QF_LRA/2019-ezsmt/blending/11.smt2,sat,0.03,sat,0.11
./QF_LRA/LassoRanker/Ultimate/simple-scaled100.bpl_Iteration1_Lasso_5-phaseTemplate.smt2,sat,10.73,sat,160.46
./QF_LRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0417.smt2,sat,0.01,sat,0.01
./QF_LRA/sc/sc-20.induction3.cvc.smt2,sat,0.33,sat,1.83
./QF_LRA/LassoRanker/Ultimate/simple-scaled100.bpl_Iteration1_Lasso_7-phaseTemplate.smt2,sat,123.24,timeout,300
./QF_LRA/TM/p-3-bucket_s10.smt2,sat,6.13,sat,31.79
./QF_LRA/sal/windowreal/windowreal-no_t_deadlock-19.smt2,unsat,0.05,unsat,0.39
./QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0052.smt2,unsat,0.01,unsat,0.01
./QF_LRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Loop_6-phaseTemplate.smt2,unsat,8.37,unsat,102.79
./QF_LRA/LassoRanker/SV-COMP/BradleyMannaSipma-2005ICALP-Fig1_true-termination.c_Iteration1_Lasso_3-pieceTemplate.smt2,timeout,300.01,unsat,153.55
./QF_LRA/meti-tarski/sin/344/4/sin-344-4-chunk-0017.smt2,unsat,0.01,unsat,0.01
./QF_LRA/tta_startup/simple_startup_9nodes.bug.induct.smt2,sat,0.16,sat,5.35
./QF_LRA/sc/sc-31.induction.cvc.smt2,sat,0.20,sat,1.40
./QF_LRA/sal/gasburner/gasburner-prop3-9.smt2,unsat,0.02,unsat,0.09
./QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0067.smt2,sat,0.01,sat,0.01
./QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_avg60.i_5_5_4.bpl_5.smt2,unsat,179.02,unsat,130.16
./QF_LRA/LassoRanker/Ultimate/Canberra.bpl_Iteration1_Loop_7-phaseTemplate.smt2,unsat,54.12,timeout,300
./QF_LRA/sc/sc-27.induction.cvc.smt2,sat,0.18,sat,0.94
./QF_LRA/meti-tarski/Chua/1/IL/L/Chua-1-IL-L-chunk-0011.smt2,sat,0.01,sat,0.01
./QF_LRA/2019-ezsmt/travellingSalesperson/rand_70_300_1155482584_8.lp.smt2,sat,1.79,sat,1.91
./QF_LRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex2_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,sat,6.81,sat,35.97
./QF_LRA/latendresse/ecoliFBAyicesTest-31875-32.smt2,sat,0.54,timeout,300
./QF_LRA/LassoRanker/SV-COMP/NoriSharma-2013FSE-Fig8_true-termination.c_Iteration1_Lasso_6-phaseTemplate.smt2,unsat,173.81,timeout,300
./QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0056.smt2,sat,0.01,sat,0.01
./QF_LRA/sc/sc-16.base.cvc.smt2,unsat,1.64,unsat,8.46
./QF_LRA/LassoRanker/CooperatingT2/sumit.t2.c_Iteration2_Loop_5-phaseTemplate.smt2,sat,30.15,sat,50.98
./QF_LRA/LassoRanker/Ultimate/Gothenburg.bpl_Iteration1_Lasso_7-phaseTemplate.smt2,sat,3.09,sat,23.44
./QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0019.smt2,sat,0.01,sat,0.01
./QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0098.smt2,unsat,0.01,unsat,0.01
./QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0047.smt2,sat,0.01,sat,0.00
./QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0005.smt2,sat,0.01,sat,0.00
./QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0006.smt2,unsat,0.01,unsat,0.00
./QF_LRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0067.smt2,sat,0.01,sat,0.01
./QF_LRA/TM/p4-zenonumeric_s5.smt2,sat,0.09,sat,0.61
./QF_LRA/tta_startup/simple_startup_6nodes.synchro.induct.smt2,unsat,0.07,unsat,0.45
./QF_LRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0061.smt2,unsat,0.01,unsat,0.01
./QF_LRA/DTP-Scheduling/constraints-tempo-depth-7.smt2,sat,0.01,sat,0.03
./QF_LRA/miplib/pp08a-3000.smt2,unsat,5.85,unsat,17.38
./QF_LRA/meti-tarski/Chua/1/IL/L/Chua-1-IL-L-chunk-0142.smt2,sat,0.01,sat,0.01
./QF_LRA/LassoRanker/Ultimate/2013POPL-BenAmGen-Ex3.20.bpl_Iteration1_Loop_4-pieceTemplate.smt2,unsat,67.96,unsat,103.57
./QF_LRA/LassoRanker/CooperatingT2/firewire.t2.c_Iteration1_Lasso_2-pieceTemplate.smt2,sat,91.17,timeout,300
./QF_LRA/DTP-Scheduling/constraints-cooking19.smt2,sat,0.03,sat,0.13
./QF_LRA/keymaera/intersection-example-onelane.proof-node846.smt2,unsat,0.01,unsat,0.00
./QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration7_Loop_6-phaseTemplate.smt2,unsat,115.02,timeout,300
./QF_LRA/meti-tarski/sin/344/4/sin-344-4-chunk-0016.smt2,sat,0.01,sat,0.01
./QF_LRA/LassoRanker/Ultimate/simple-scaled250.bpl_Iteration1_Lasso_6-nestedTemplate.smt2,sat,34.04,sat,172.12
./QF_LRA/sc/sc-19.base.cvc.smt2,unsat,2.75,unsat,16.29
./QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0051.smt2,sat,0.01,sat,0.01
./QF_LRA/miplib/pk1--1.smt2,unsat,0.06,unsat,0.83
./QF_LRA/LassoRanker/SV-COMP/joey_false-termination.c_Iteration2_Loop_7-phaseTemplate.smt2,unsat,5.59,unsat,120.78
./QF_LRA/LassoRanker/Ultimate/TelAviv-AmirMinimum.bpl_Iteration1_Loop_3-pieceTemplate.smt2,sat,27.07,sat,98.65
./QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0008.smt2,sat,0.01,sat,0.01
./QF_LRA/LassoRanker/Ultimate/yPositive-SIscaled100.bpl_Iteration1_Loop_6-phaseTemplate.smt2,sat,73.90,timeout,300
./QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0012.smt2,unsat,0.01,unsat,0.01
./QF_LRA/meti-tarski/Chua/1/VC2/L/Chua-1-VC2-L-chunk-0008.smt2,sat,0.01,sat,0.01
./QF_LRA/sc/sc-15.induction3.cvc.smt2,sat,0.16,sat,0.99
./QF_LRA/meti-tarski/CMOS/CMOS-opamp-chunk-0007.smt2,sat,0.01,sat,0.00
./QF_LRA/spider_benchmarks/frame_prop.base.smt2,unsat,0.02,unsat,0.05
./QF_LRA/2019-ezsmt/routingMin/SCC_strong/d110.6.smt2,sat,0.09,sat,0.40
./QF_LRA/sc/sc-10.induction2.cvc.smt2,sat,0.06,sat,0.34
./QF_LRA/uart/uart-7.induction.cvc.smt2,sat,0.06,sat,0.22
./QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration5_Lasso_6-phaseTemplate.smt2,sat,153.24,sat,232.90
./QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_sorting_bubblesort_ground.i_4_3_3.bpl_11.smt2,timeout,300.00,timeout,300
./QF_LRA/tropical-matrix/constraint-269735.smt2,timeout,300.00,timeout,300
./QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0018.smt2,unsat,0.01,unsat,0.00
./QF_LRA/miplib/fixnet-5000.smt2,timeout,300.00,timeout,300
./QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_simple4.i_3_4_2.bpl_11.smt2,timeout,300.00,timeout,300
./QF_LRA/LassoRanker/CooperatingT2/hongyi1.t2.c_Iteration9_Loop_7-phaseTemplate.smt2,timeout,300.08,timeout,300
./QF_LRA/meti-tarski/sin/problem/8/weak/sin-problem-8-weak-chunk-0037.smt2,sat,0.01,sat,0.00
./QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,timeout,300.08,timeout,300
./QF_LRA/sal/pursuit/pursuit-safety-10.smt2,unsat,0.06,unsat,0.23
./QF_LRA/clock_synchro/clocksynchro_5clocks.main_invar.base.smt2,unsat,0.04,unsat,0.18
./QF_LRA/sc/sc-15.induction.cvc.smt2,sat,0.06,sat,0.49
./QF_LRA/2019-ezsmt/Labyrinth/SCC_Strong/0198-labyrinth-19-0.smt2,timeout,300.10,timeout,300
./QF_LRA/sal/windowreal/windowreal-no_t_deadlock-14.smt2,unsat,0.04,unsat,0.27
./QF_LRA/sal/tgc/tgc_io-safe-19.smt2,sat,0.06,sat,0.52
./QF_LRA/DTP-Scheduling/constraints-temporal-machine-shop-2-3-A60.smt2,sat,0.11,sat,0.66
./QF_LRA/sc/sc-6.induction3.cvc.smt2,sat,0.03,sat,0.20
./QF_LRA/sal/carpark/Carpark2-ausgabe-6.smt2,unsat,0.03,unsat,0.17
./QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0048.smt2,unsat,0.01,unsat,0.00
./QF_LRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0065.smt2,sat,0.01,sat,0.00
./QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration6_Lasso_6-phaseTemplate.smt2,sat,118.55,sat,137.99
./QF_LRA/2019-ezsmt/travellingSalesperson/rand_70_300_1155482584_5.lp.smt2,sat,2.65,sat,5.09
./QF_LRA/sc/sc-34.induction3.cvc.smt2,sat,1.04,sat,5.23
./QF_LRA/LassoRanker/SV-COMP/BradleyMannaSipma-2005CAV-Fig1_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,timeout,300.03,timeout,300
./QF_LRA/sal/windowreal/windowreal-safe-3.smt2,sat,0.02,sat,0.05
./QF_LRA/uart/uart-9.induction.cvc.smt2,sat,0.07,sat,0.44
./QF_LRA/spider_benchmarks/fs_window.induction.smt2,unsat,0.05,unsat,0.20
./QF_LRA/2019-ezsmt/robotics/3_4.smt2,unsat,0.01,unsat,0.02
./QF_LRA/sal/tgc/tgc_io-nosafe-1.smt2,unsat,0.01,unsat,0.01
./QF_LRA/LassoRanker/CooperatingT2/toeplz.t2.c_Iteration9_Loop_7-phaseTemplate.smt2,sat,1.06,sat,9.68
./QF_LRA/LassoRanker/Ultimate/Canberra.bpl_Iteration1_Lasso_7-phaseTemplate.smt2,unsat,109.26,timeout,300
./QF_LRA/uart/uart-8.base.cvc.smt2,unsat,0.07,unsat,0.47
./QF_LRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0030.smt2,unsat,0.01,unsat,0.00
./QF_LRA/meti-tarski/atan/problem/1/weak/atan-problem-1-weak-chunk-0019.smt2,sat,0.01,sat,0.00
./QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_two_index_04.i_3_2_2.bpl_11.smt2,timeout,300.00,timeout,300
./QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0030.smt2,sat,0.01,sat,0.00
./QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_init7_ground.i_3_2_2.bpl_7.smt2,timeout,300.00,timeout,300
./QF_LRA/keymaera/bouncing-ball-simple-node1628.smt2,unsat,0.01,unsat,0.00
